data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate,theta_estimate_degrees,delta_phi_estimate_degrees
2025-05-23--18h-22m-05s,0.0,10.0,9.0,21.0,40.0,1.5454128903850783,0.0,88.54563622417871,0.0
2025-05-23--18h-22m-05s,0.5,17.0,7.0,15.5,40.0,1.3141821007608674,0.1751187949816745,75.29708788523399,10.03356786586669
2025-05-23--18h-22m-05s,1.0,7.0,16.0,16.0,40.0,1.8012573642211054,0.2414722726357701,103.20444478672827,13.835342091461985
2025-05-23--18h-22m-05s,0.5,4.0,16.0,19.5,40.0,1.8802817296301395,0.15645478250875602,107.73220740336554,8.964198722388934
2025-05-23--18h-22m-05s,0.0,12.0,6.0,22.0,40.0,1.4179172430137281,0.0,81.24067372351213,0.0
2025-05-23--18h-22m-05s,1.0,12.0,6.0,21.0,40.0,1.4179172430137281,0.2117463452419459,81.24067372351213,12.13217190968354
2025-05-23--18h-22m-05s,0.5,7.0,14.0,18.5,40.0,1.7494094936123683,0.1605571994952417,100.23378062410725,9.19924990151734
2025-05-23--18h-22m-05s,1.5,10.0,15.0,13.5,40.0,1.6980429924657525,0.3172771730595597,97.29069690005227,18.178642952154597
2025-05-23--18h-22m-05s,1.5,9.0,14.0,15.5,40.0,1.6980429924657525,0.2973670565919592,97.29069690005227,17.03787730894717
2025-05-23--18h-22m-05s,0.0,16.0,7.0,17.0,40.0,1.340335289368688,0.0,76.79555521327174,0.0
2025-05-23--18h-22m-05s,0.0,12.0,10.0,18.0,40.0,1.5200130804813765,0.0,87.090334316262,0.0
2025-05-23--18h-22m-05s,0.5,12.0,15.0,12.5,40.0,1.6470122253008406,0.1945306253576709,94.36684931618802,11.145783819035133
2025-05-23--18h-22m-05s,0.0,6.0,13.0,21.0,40.0,1.7494094936123683,0.0,100.23378062410725,0.0
2025-05-23--18h-22m-05s,1.0,7.0,14.0,18.0,40.0,1.7494094936123683,0.2281500639200517,100.23378062410725,13.07203575825892
2025-05-23--18h-22m-05s,2.0,14.0,10.0,14.0,40.0,1.4690982728642359,0.3564338525814142,84.1731307250793,20.422155428503196
2025-05-23--18h-22m-05s,0.5,10.0,15.0,14.5,40.0,1.6980429924657525,0.18093000192997485,97.29069690005227,10.366525497881398
2025-05-23--18h-22m-05s,0.5,12.0,9.0,18.5,40.0,1.4945804282889525,0.1605571994952417,85.63315068381198,9.19924990151734
2025-05-23--18h-22m-05s,0.0,5.0,18.0,17.0,40.0,1.9070461286760123,0.0,109.26569450989803,0.0
2025-05-23--18h-22m-05s,1.0,22.0,5.0,12.0,40.0,1.124672394791883,0.277062865907599,64.43898155644601,15.874532876304485
2025-05-23--18h-22m-05s,0.0,12.0,9.0,19.0,40.0,1.4945804282889525,0.0,85.63315068381198,0.0
2025-05-23--18h-22m-05s,0.5,13.0,12.0,14.5,40.0,1.5454128903850783,0.18093000192997485,88.54563622417871,10.366525497881398
2025-05-23--18h-22m-05s,0.0,9.0,13.0,18.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-22m-05s,0.5,12.0,10.0,17.5,40.0,1.5200130804813765,0.16500025197837404,87.090334316262,9.453818056955944
2025-05-23--18h-22m-05s,0.5,11.0,12.0,16.5,40.0,1.596179763204715,0.1698338530039141,91.4543637758213,9.730762995569496
2025-05-23--18h-22m-05s,1.0,12.0,12.0,15.0,40.0,1.5707963267948966,0.24907281986978974,90.0,14.270821369961142
2025-05-23--18h-22m-05s,0.5,13.0,8.0,18.5,40.0,1.4435496611240408,0.1605571994952417,82.70930309994775,9.19924990151734
2025-05-23--18h-22m-05s,0.0,10.0,11.0,19.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-22m-05s,1.0,11.0,12.0,16.0,40.0,1.596179763204715,0.2414722726357701,91.4543637758213,13.835342091461985
2025-05-23--18h-22m-05s,0.5,11.0,16.0,12.5,40.0,1.6980429924657525,0.1945306253576709,97.29069690005227,11.145783819035133
2025-05-23--18h-22m-05s,0.0,16.0,12.0,12.0,40.0,1.4690982728642359,0.0,84.1731307250793,0.0
2025-05-23--18h-22m-05s,1.0,13.0,9.0,17.0,40.0,1.4690982728642359,0.2345277804372816,84.1731307250793,13.437451997627068
2025-05-23--18h-22m-05s,0.0,12.0,13.0,15.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-22m-05s,0.0,12.0,11.0,17.0,40.0,1.5454128903850783,0.0,88.54563622417871,0.0
2025-05-23--18h-22m-05s,0.0,12.0,9.0,19.0,40.0,1.4945804282889525,0.0,85.63315068381198,0.0
2025-05-23--18h-22m-05s,0.0,17.0,5.0,18.0,40.0,1.2613109239596536,0.0,72.26779259663445,0.0
2025-05-23--18h-22m-05s,0.0,7.0,13.0,20.0,40.0,1.7236754105760652,0.0,98.75932627648788,0.0
2025-05-23--18h-22m-05s,1.0,16.0,9.0,14.0,40.0,1.392183159977425,0.25743972657095276,79.76621937589276,14.75020981151751
2025-05-23--18h-22m-05s,0.5,14.0,6.0,19.5,40.0,1.3663289246478492,0.15645478250875602,78.28488080897003,8.964198722388934
2025-05-23--18h-22m-05s,0.5,10.0,9.0,20.5,40.0,1.5454128903850783,0.1526515855116385,88.54563622417871,8.746291585797271
2025-05-23--18h-22m-05s,1.5,21.0,8.0,9.5,40.0,1.234546524913781,0.3731082618073886,70.73430549010199,21.377528703025533
2025-05-23--18h-22m-05s,0.5,10.0,12.0,17.5,40.0,1.6215795731084166,0.16500025197837404,92.909665683738,9.453818056955944
2025-05-23--18h-22m-05s,0.5,8.0,11.0,20.5,40.0,1.6470122253008406,0.1526515855116385,94.36684931618802,8.746291585797271
2025-05-23--18h-22m-05s,2.0,13.0,12.0,13.0,40.0,1.5454128903850783,0.3687208062810263,88.54563622417871,21.126146018563624
2025-05-23--18h-22m-05s,1.0,11.0,13.0,15.0,40.0,1.6215795731084166,0.24907281986978974,92.909665683738,14.270821369961142
2025-05-23--18h-22m-05s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15645478250875602,90.0,8.964198722388934
2025-05-23--18h-22m-05s,0.0,12.0,10.0,18.0,40.0,1.5200130804813765,0.0,87.090334316262,0.0
2025-05-23--18h-22m-05s,0.5,12.0,11.0,16.5,40.0,1.5454128903850783,0.1698338530039141,88.54563622417871,9.730762995569496
2025-05-23--18h-22m-05s,0.5,7.0,16.0,16.5,40.0,1.8012573642211054,0.1698338530039141,103.20444478672827,9.730762995569496
2025-05-23--18h-22m-05s,0.0,13.0,8.0,19.0,40.0,1.4435496611240408,0.0,82.70930309994775,0.0
2025-05-23--18h-22m-05s,1.5,11.0,14.0,13.5,40.0,1.6470122253008406,0.3172771730595597,94.36684931618802,18.178642952154597
2025-05-23--18h-22m-05s,0.0,11.0,15.0,14.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-22m-05s,0.0,13.0,7.0,20.0,40.0,1.4179172430137281,0.0,81.24067372351213,0.0
2025-05-23--18h-22m-05s,0.5,11.0,10.0,18.5,40.0,1.5454128903850783,0.1605571994952417,88.54563622417871,9.19924990151734
2025-05-23--18h-22m-05s,2.0,6.0,13.0,19.0,40.0,1.7494094936123683,0.30935108892340313,100.23378062410725,17.72451178308723
2025-05-23--18h-22m-05s,0.5,11.0,8.0,20.5,40.0,1.4945804282889525,0.1526515855116385,85.63315068381198,8.746291585797271
2025-05-23--18h-22m-05s,1.0,15.0,9.0,15.0,40.0,1.4179172430137281,0.24907281986978974,81.24067372351213,14.270821369961142
2025-05-23--18h-22m-05s,0.0,10.0,10.0,20.0,40.0,1.5707963267948966,0.0,90.0,0.0
2025-05-23--18h-22m-05s,1.0,9.0,10.0,20.0,40.0,1.596179763204715,0.21681495800151976,91.4543637758213,12.42258202879328
2025-05-23--18h-22m-05s,1.0,14.0,8.0,17.0,40.0,1.4179172430137281,0.2345277804372816,81.24067372351213,13.437451997627068
2025-05-23--18h-22m-05s,0.5,14.0,11.0,14.5,40.0,1.4945804282889525,0.18093000192997485,85.63315068381198,10.366525497881398
2025-05-23--18h-22m-05s,0.0,11.0,9.0,20.0,40.0,1.5200130804813765,0.0,87.090334316262,0.0
2025-05-23--18h-22m-05s,1.5,7.0,13.0,18.5,40.0,1.7236754105760652,0.27347947429872654,98.75932627648788,15.6692196607735
2025-05-23--18h-22m-05s,0.5,13.0,13.0,13.5,40.0,1.5707963267948966,0.18736105494478966,90.0,10.73499769345517
2025-05-23--18h-22m-05s,0.0,11.0,7.0,22.0,40.0,1.4690982728642359,0.0,84.1731307250793,0.0
2025-05-23--18h-22m-05s,0.0,7.0,13.0,20.0,40.0,1.7236754105760652,0.0,98.75932627648788,0.0
2025-05-23--18h-22m-05s,0.5,14.0,7.0,18.5,40.0,1.392183159977425,0.1605571994952417,79.76621937589276,9.19924990151734
2025-05-23--18h-22m-05s,0.0,9.0,13.0,18.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-22m-05s,0.5,13.0,13.0,13.5,40.0,1.5707963267948966,0.18736105494478966,90.0,10.73499769345517
2025-05-23--18h-22m-05s,0.0,15.0,10.0,15.0,40.0,1.4435496611240408,0.0,82.70930309994775,0.0
2025-05-23--18h-22m-05s,0.0,9.0,12.0,19.0,40.0,1.6470122253008406,0.0,94.36684931618802,0.0
2025-05-23--18h-22m-05s,0.5,12.0,7.0,20.5,40.0,1.4435496611240408,0.1526515855116385,82.70930309994775,8.746291585797271
2025-05-23--18h-22m-05s,0.0,8.0,12.0,20.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-22m-05s,0.5,12.0,11.0,16.5,40.0,1.5454128903850783,0.1698338530039141,88.54563622417871,9.730762995569496
2025-05-23--18h-22m-05s,1.5,12.0,11.0,15.5,40.0,1.5454128903850783,0.2973670565919592,88.54563622417871,17.03787730894717
2025-05-23--18h-22m-05s,1.5,17.0,3.0,18.5,40.0,1.2075292985086952,0.27347947429872654,69.18633244294116,15.6692196607735
2025-05-23--18h-22m-05s,0.0,11.0,10.0,19.0,40.0,1.5454128903850783,0.0,88.54563622417871,0.0
2025-05-23--18h-22m-05s,0.5,14.0,10.0,15.5,40.0,1.4690982728642359,0.1751187949816745,84.1731307250793,10.03356786586669
2025-05-23--18h-22m-05s,0.5,7.0,11.0,21.5,40.0,1.6724943807255575,0.14911291655672884,95.8268692749207,8.543540789586979
2025-05-23--18h-22m-05s,0.5,13.0,9.0,17.5,40.0,1.4690982728642359,0.16500025197837404,84.1731307250793,9.453818056955944
2025-05-23--18h-22m-05s,1.5,8.0,14.0,16.5,40.0,1.7236754105760652,0.28872253391069386,98.75932627648788,16.54258264340555
2025-05-23--18h-22m-05s,0.5,11.0,11.0,17.5,40.0,1.5707963267948966,0.16500025197837404,90.0,9.453818056955944
2025-05-23--18h-22m-05s,1.0,14.0,7.0,18.0,40.0,1.392183159977425,0.2281500639200517,79.76621937589276,13.07203575825892
2025-05-23--18h-22m-05s,1.0,10.0,9.0,20.0,40.0,1.5454128903850783,0.21681495800151976,88.54563622417871,12.42258202879328
2025-05-23--18h-22m-05s,0.0,11.0,12.0,17.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-22m-05s,1.0,9.0,13.0,17.0,40.0,1.6724943807255575,0.2345277804372816,95.8268692749207,13.437451997627068
2025-05-23--18h-22m-05s,0.5,8.0,8.0,23.5,40.0,1.5707963267948966,0.14271627789194302,90.0,8.177040391024553
2025-05-23--18h-22m-05s,1.5,9.0,12.0,17.5,40.0,1.6470122253008406,0.2807909935801022,94.36684931618802,16.08813885742485
2025-05-23--18h-22m-05s,1.0,12.0,11.0,16.0,40.0,1.5454128903850783,0.2414722726357701,88.54563622417871,13.835342091461985
2025-05-23--18h-22m-05s,0.5,16.0,13.0,10.5,40.0,1.4945804282889525,0.2117463452419459,85.63315068381198,12.13217190968354
2025-05-23--18h-22m-05s,0.5,12.0,10.0,17.5,40.0,1.5200130804813765,0.16500025197837404,87.090334316262,9.453818056955944
2025-05-23--18h-22m-05s,0.5,15.0,7.0,17.5,40.0,1.3663289246478492,0.16500025197837404,78.28488080897003,9.453818056955944
2025-05-23--18h-22m-05s,0.5,14.0,10.0,15.5,40.0,1.4690982728642359,0.1751187949816745,84.1731307250793,10.03356786586669
2025-05-23--18h-22m-05s,0.5,12.0,9.0,18.5,40.0,1.4945804282889525,0.1605571994952417,85.63315068381198,9.19924990151734
2025-05-23--18h-22m-05s,1.5,11.0,11.0,16.5,40.0,1.5707963267948966,0.28872253391069386,90.0,16.54258264340555
2025-05-23--18h-22m-05s,0.0,11.0,13.0,16.0,40.0,1.6215795731084166,0.0,92.909665683738,0.0
2025-05-23--18h-22m-05s,1.5,9.0,10.0,19.5,40.0,1.596179763204715,0.2667111521503259,91.4543637758213,15.281423367285226
2025-05-23--18h-22m-05s,1.0,10.0,13.0,16.0,40.0,1.6470122253008406,0.2414722726357701,94.36684931618802,13.835342091461985
2025-05-23--18h-22m-05s,1.0,8.0,16.0,15.0,40.0,1.7752637289419442,0.24907281986978974,101.71511919102997,14.270821369961142
2025-05-23--18h-22m-05s,0.5,15.0,8.0,16.5,40.0,1.392183159977425,0.1698338530039141,79.76621937589276,9.730762995569496
2025-05-23--18h-22m-05s,1.5,9.0,11.0,18.5,40.0,1.6215795731084166,0.27347947429872654,92.909665683738,15.6692196607735
2025-05-23--18h-22m-05s,1.5,12.0,10.0,16.5,40.0,1.5200130804813765,0.28872253391069386,87.090334316262,16.54258264340555
2025-05-23--18h-22m-05s,0.5,13.0,10.0,16.5,40.0,1.4945804282889525,0.1698338530039141,85.63315068381198,9.730762995569496
2025-05-23--18h-22m-05s,0.0,16.0,4.0,20.0,40.0,1.2613109239596536,0.0,72.26779259663445,0.0
2025-05-23--18h-22m-05s,1.0,11.0,15.0,13.0,40.0,1.6724943807255575,0.2667111521503259,95.8268692749207,15.281423367285226
2025-05-23--18h-22m-05s,0.5,13.0,9.0,17.5,40.0,1.4690982728642359,0.16500025197837404,84.1731307250793,9.453818056955944
2025-05-23--18h-22m-05s,0.5,11.0,12.0,16.5,40.0,1.596179763204715,0.1698338530039141,91.4543637758213,9.730762995569496
2025-05-23--18h-22m-05s,0.0,8.0,11.0,21.0,40.0,1.6470122253008406,0.0,94.36684931618802,0.0
2025-05-23--18h-22m-05s,1.0,9.0,14.0,16.0,40.0,1.6980429924657525,0.2414722726357701,97.29069690005227,13.835342091461985
2025-05-23--18h-22m-05s,0.5,14.0,10.0,15.5,40.0,1.4690982728642359,0.1751187949816745,84.1731307250793,10.03356786586669
2025-05-23--18h-22m-05s,0.0,7.0,13.0,20.0,40.0,1.7236754105760652,0.0,98.75932627648788,0.0
2025-05-23--18h-22m-05s,2.0,7.0,16.0,15.0,40.0,1.8012573642211054,0.34530025960764427,103.20444478672827,19.784247540289673
2025-05-23--18h-22m-05s,1.5,9.0,11.0,18.5,40.0,1.6215795731084166,0.27347947429872654,92.909665683738,15.6692196607735
2025-05-23--18h-22m-05s,1.5,12.0,12.0,14.5,40.0,1.5707963267948966,0.3068383014885344,90.0,17.580539668255746
2025-05-23--18h-22m-05s,0.0,4.0,14.0,22.0,40.0,1.8274105528289257,0.0,104.70291211476601,0.0
2025-05-23--18h-22m-05s,0.0,10.0,10.0,20.0,40.0,1.5707963267948966,0.0,90.0,0.0
2025-05-23--18h-22m-05s,0.5,16.0,8.0,15.5,40.0,1.3663289246478492,0.1751187949816745,78.28488080897003,10.03356786586669
2025-05-23--18h-22m-05s,1.0,12.0,12.0,15.0,40.0,1.5707963267948966,0.24907281986978974,90.0,14.270821369961142
2025-05-23--18h-22m-05s,0.5,11.0,9.0,19.5,40.0,1.5200130804813765,0.15645478250875602,87.090334316262,8.964198722388934
2025-05-23--18h-22m-05s,1.0,13.0,9.0,17.0,40.0,1.4690982728642359,0.2345277804372816,84.1731307250793,13.437451997627068
2025-05-23--18h-22m-05s,0.5,11.0,12.0,16.5,40.0,1.596179763204715,0.1698338530039141,91.4543637758213,9.730762995569496
2025-05-23--18h-22m-05s,2.5,14.0,8.0,15.5,40.0,1.4179172430137281,0.37673349448199517,81.24067372351213,21.585239235033413
2025-05-23--18h-22m-05s,0.0,10.0,12.0,18.0,40.0,1.6215795731084166,0.0,92.909665683738,0.0
2025-05-23--18h-22m-05s,1.0,10.0,9.0,20.0,40.0,1.5454128903850783,0.21681495800151976,88.54563622417871,12.42258202879328
2025-05-23--18h-22m-05s,0.0,9.0,14.0,17.0,40.0,1.6980429924657525,0.0,97.29069690005227,0.0
2025-05-23--18h-22m-05s,0.0,13.0,11.0,16.0,40.0,1.5200130804813765,0.0,87.090334316262,0.0
2025-05-23--18h-22m-05s,0.0,14.0,8.0,18.0,40.0,1.4179172430137281,0.0,81.24067372351213,0.0
2025-05-23--18h-22m-05s,0.0,12.0,10.0,18.0,40.0,1.5200130804813765,0.0,87.090334316262,0.0
2025-05-23--18h-22m-05s,2.0,10.0,9.0,19.0,40.0,1.5454128903850783,0.30935108892340313,88.54563622417871,17.72451178308723
2025-05-23--18h-22m-05s,2.0,10.0,9.0,19.0,40.0,1.5454128903850783,0.30935108892340313,88.54563622417871,17.72451178308723
2025-05-23--18h-22m-05s,0.0,11.0,11.0,18.0,40.0,1.5707963267948966,0.0,90.0,0.0
2025-05-23--18h-22m-05s,1.0,10.0,15.0,14.0,40.0,1.6980429924657525,0.25743972657095276,97.29069690005227,14.75020981151751
2025-05-23--18h-22m-05s,0.0,8.0,13.0,19.0,40.0,1.6980429924657525,0.0,97.29069690005227,0.0
2025-05-23--18h-22m-05s,0.5,10.0,13.0,16.5,40.0,1.6470122253008406,0.1698338530039141,94.36684931618802,9.730762995569496
2025-05-23--18h-22m-05s,0.0,11.0,11.0,18.0,40.0,1.5707963267948966,0.0,90.0,0.0
2025-05-23--18h-22m-05s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15645478250875602,90.0,8.964198722388934
2025-05-23--18h-22m-05s,0.5,9.0,5.0,25.5,40.0,1.4690982728642359,0.13707802215225556,84.1731307250793,7.8539921333250495
2025-05-23--18h-22m-05s,0.0,11.0,15.0,14.0,40.0,1.6724943807255575,0.0,95.8268692749207,0.0
2025-05-23--18h-22m-05s,0.5,7.0,13.0,19.5,40.0,1.7236754105760652,0.15645478250875602,98.75932627648788,8.964198722388934
2025-05-23--18h-22m-05s,0.5,7.0,15.0,17.5,40.0,1.7752637289419442,0.16500025197837404,101.71511919102997,9.453818056955944
2025-05-23--18h-22m-05s,1.0,12.0,9.0,18.0,40.0,1.4945804282889525,0.2281500639200517,85.63315068381198,13.07203575825892
2025-05-23--18h-22m-05s,1.0,10.0,16.0,13.0,40.0,1.7236754105760652,0.2667111521503259,98.75932627648788,15.281423367285226
2025-05-23--18h-22m-05s,0.5,12.0,11.0,16.5,40.0,1.5454128903850783,0.1698338530039141,88.54563622417871,9.730762995569496
2025-05-23--18h-22m-05s,2.0,14.0,6.0,18.0,40.0,1.3663289246478492,0.3172771730595597,78.28488080897003,18.178642952154597
2025-05-23--18h-22m-05s,1.0,5.0,12.0,22.0,40.0,1.7494094936123683,0.20701741667234583,100.23378062410725,11.861224261026619
2025-05-23--18h-22m-05s,0.5,13.0,8.0,18.5,40.0,1.4435496611240408,0.1605571994952417,82.70930309994775,9.19924990151734
2025-05-23--18h-22m-05s,1.0,11.0,14.0,14.0,40.0,1.6470122253008406,0.25743972657095276,94.36684931618802,14.75020981151751
2025-05-23--18h-22m-05s,0.5,9.0,17.0,13.5,40.0,1.7752637289419442,0.18736105494478966,101.71511919102997,10.73499769345517
2025-05-23--18h-22m-05s,0.0,9.0,14.0,17.0,40.0,1.6980429924657525,0.0,97.29069690005227,0.0
2025-05-23--18h-22m-05s,0.5,8.0,12.0,19.5,40.0,1.6724943807255575,0.15645478250875602,95.8268692749207,8.964198722388934
2025-05-23--18h-22m-05s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15645478250875602,90.0,8.964198722388934
2025-05-23--18h-22m-05s,1.5,9.0,10.0,19.5,40.0,1.596179763204715,0.2667111521503259,91.4543637758213,15.281423367285226
2025-05-23--18h-22m-05s,1.5,6.0,17.0,15.5,40.0,1.8537445165690392,0.2973670565919592,106.21173709492504,17.03787730894717
2025-05-23--18h-22m-05s,1.5,9.0,11.0,18.5,40.0,1.6215795731084166,0.27347947429872654,92.909665683738,15.6692196607735
2025-05-23--18h-22m-05s,0.0,8.0,11.0,21.0,40.0,1.6470122253008406,0.0,94.36684931618802,0.0
2025-05-23--18h-22m-05s,0.0,8.0,11.0,21.0,40.0,1.6470122253008406,0.0,94.36684931618802,0.0
2025-05-23--18h-22m-05s,1.0,7.0,13.0,19.0,40.0,1.7236754105760652,0.2222659806251162,98.75932627648788,12.734902619155687
2025-05-23--18h-22m-05s,1.5,15.0,7.0,16.5,40.0,1.3663289246478492,0.28872253391069386,78.28488080897003,16.54258264340555
2025-05-23--18h-22m-05s,1.0,9.0,9.0,21.0,40.0,1.5707963267948966,0.2117463452419459,90.0,12.13217190968354
2025-05-23--18h-22m-05s,0.0,11.0,12.0,17.0,40.0,1.596179763204715,0.0,91.4543637758213,0.0
2025-05-23--18h-22m-05s,0.0,19.0,4.0,17.0,40.0,1.1802316167641536,0.0,67.62229048848762,0.0
2025-05-23--18h-22m-05s,0.5,13.0,11.0,15.5,40.0,1.5200130804813765,0.1751187949816745,87.090334316262,10.03356786586669
2025-05-23--18h-22m-05s,1.5,13.0,9.0,16.5,40.0,1.4690982728642359,0.28872253391069386,84.1731307250793,16.54258264340555
2025-05-23--18h-22m-05s,0.5,14.0,7.0,18.5,40.0,1.392183159977425,0.1605571994952417,79.76621937589276,9.19924990151734
2025-05-23--18h-22m-05s,1.0,9.0,13.0,17.0,40.0,1.6724943807255575,0.2345277804372816,95.8268692749207,13.437451997627068
2025-05-23--18h-22m-05s,0.0,11.0,5.0,24.0,40.0,1.4179172430137281,0.0,81.24067372351213,0.0
2025-05-23--18h-22m-05s,0.5,12.0,8.0,19.5,40.0,1.4690982728642359,0.15645478250875602,84.1731307250793,8.964198722388934
2025-05-23--18h-22m-05s,1.0,10.0,14.0,15.0,40.0,1.6724943807255575,0.24907281986978974,95.8268692749207,14.270821369961142
2025-05-23--18h-22m-05s,1.0,9.0,13.0,17.0,40.0,1.6724943807255575,0.2345277804372816,95.8268692749207,13.437451997627068
2025-05-23--18h-22m-05s,0.5,13.0,8.0,18.5,40.0,1.4435496611240408,0.1605571994952417,82.70930309994775,9.19924990151734
2025-05-23--18h-22m-05s,0.0,12.0,15.0,13.0,40.0,1.6470122253008406,0.0,94.36684931618802,0.0
2025-05-23--18h-22m-05s,0.5,11.0,12.0,16.5,40.0,1.596179763204715,0.1698338530039141,91.4543637758213,9.730762995569496
